Energies_eV	Nifoil2mu_03_26
7716.445	0.145919860752924
7716.695	0.146392830239278
7716.945	0.146930601131165
7717.195	0.146845278712416
7717.445	0.145967212793396
7717.695	0.146311751422672
7717.945	0.145737260119658
7718.195	0.145684363718224
7718.445	0.144689834693895
7718.695	0.143820704617472
7718.945	0.143899129195542
7719.195	0.144608879890162
7719.445	0.144141078183967
7719.695	0.143568097338315
7719.945	0.143525473712964
7720.195	0.143429471416192
7720.445	0.143811959514363
7720.695	0.143815507373661
7720.945	0.143826200006162
7721.195	0.145088957160846
7721.445	0.145906615075797
7721.695	0.146311930667365
7721.945	0.146399805003187
7722.195	0.146539957771919
7722.445	0.146296030007088
7722.695	0.14493640470484
7722.945	0.143935711989435
7723.195	0.143651545399883
7723.445	0.142950036448952
7723.695	0.143007687716437
7723.945	0.143131119247873
7724.195	0.143090533409082
7724.445	0.143694450788909
7724.695	0.143711473147096
7724.945	0.143520461181139
7725.195	0.144157888416581
7725.445	0.144354501648267
7725.695	0.144570551618374
7725.945	0.144320813279892
7726.195	0.144423490033544
7726.445	0.14490201186162
7726.695	0.144994847906182
7726.945	0.14406642817962
7727.195	0.144343835337074
7727.445	0.145326920701938
7727.695	0.144522943687038
7727.945	0.145281645732417
7728.195	0.145560535589724
7728.445	0.145612744387044
7728.695	0.146598583654325
7728.945	0.146283404747078
7729.195	0.145353403668213
7729.445	0.145498216163332
7729.695	0.145145321375987
7729.945	0.144784518777656
7730.195	0.14504090425008
7730.445	0.145596401677646
7730.695	0.145236848583426
7730.945	0.145561675791091
7731.195	0.146017407432379
7731.445	0.146428312524495
7731.695	0.146608827122496
7731.945	0.146368058022987
7732.195	0.145748974047045
7732.445	0.145645322870878
7732.695	0.145773454087231
7732.945	0.146482154440235
7733.195	0.14649895261728
7733.445	0.145938935820618
7733.695	0.146143944497488
7733.945	0.145843794984682
7734.195	0.145831753765657
7734.445	0.146433252238888
7734.695	0.146067691083439
7734.945	0.145478904368243
7735.195	0.144758869000208
7735.445	0.143370613287443
7735.695	0.144041272903499
7735.945	0.143120749503494
7736.195	0.142498296025994
7736.445	0.142640460924746
7736.695	0.142763312297384
7736.945	0.143579382555173
7737.195	0.14440721361643
7737.445	0.144304621332203
7737.695	0.144727767852502
7737.945	0.144595798097697
7738.195	0.144877981765117
7738.445	0.144537633545238
7738.695	0.144461987707047
7738.945	0.144270999536507
7739.195	0.14399508167574
7739.445	0.143641621007088
7739.695	0.143141634225303
7739.945	0.142335014261421
7740.195	0.142375420336584
7740.445	0.142964089345714
7740.695	0.143474987154351
7740.945	0.144727545382604
7741.195	0.145996403062682
7741.445	0.146259497435944
7741.695	0.146137401155419
7741.945	0.145910626032963
7742.195	0.144722394255353
7742.445	0.144275979449207
7742.695	0.14326918100178
7742.945	0.142856597821097
7743.195	0.143281271629622
7743.445	0.143785229099066
7743.695	0.143897445023574
7743.945	0.144689389885424
7744.195	0.144759826436585
7744.445	0.144994382629337
7744.695	0.144528774022387
7744.945	0.14426279485267
7745.195	0.144871391691017
7745.445	0.145396618725244
7745.695	0.145661030821421
7745.945	0.14568586494712
7746.195	0.146030355611885
7746.445	0.146544983195607
7746.695	0.147287578822638
7746.945	0.147178139361095
7747.195	0.145984406071469
7747.445	0.145394575797012
7747.695	0.145249315207695
7747.945	0.143926740692569
7748.195	0.144280797902783
7748.445	0.143307321254372
7748.695	0.144443166913823
7748.945	0.143843966397452
7749.195	0.143973877922017
7749.445	0.144087840991311
7749.695	0.144846364560072
7749.945	0.145154011655554
7750.195	0.144715574060276
7750.445	0.144271533806237
7750.695	0.144444752250883
7750.945	0.145022055847031
7751.195	0.144932462217429
7751.445	0.143984276494721
7751.695	0.144129649863534
7751.945	0.144230008764344
7752.195	0.144634386622391
7752.445	0.144468960423294
7752.695	0.145210903849305
7752.945	0.14542319689531
7753.195	0.145875625339358
7753.445	0.145595984256968
7753.695	0.144946220423038
7753.945	0.144814230600823
7754.195	0.144595424137713
7754.445	0.144174406340821
7754.695	0.143901089308235
7754.945	0.143749279780939
7755.195	0.144346428001893
7755.445	0.145277583172045
7755.695	0.144224834562203
7755.945	0.144254817988165
7756.195	0.144564493162678
7756.445	0.144735693958313
7756.695	0.145078136024849
7756.945	0.143925891704903
7757.195	0.14261611539178
7757.445	0.142283133516738
7757.695	0.142173458588521
7757.945	0.142274260022324
7758.195	0.141396433731835
7758.445	0.141097611694325
7758.695	0.141846639071134
7758.945	0.142353237756679
7759.195	0.142484699552935
7759.445	0.142525064759757
7759.695	0.142288967559571
7759.945	0.143215536250228
7760.195	0.144036010273008
7760.445	0.1437700978303
7760.695	0.142779323474139
7760.945	0.142936646850079
7761.195	0.143605645901352
7761.445	0.143869191491762
7761.695	0.143599422432572
7761.945	0.143371819495978
7762.195	0.143762490722215
7762.445	0.144914337457008
7762.695	0.145450045938944
7762.945	0.144964165373552
7763.195	0.14470814765468
7763.445	0.144581618786923
7763.695	0.144929359583764
7763.945	0.145529712580754
7764.195	0.145840471483249
7764.445	0.145053959408365
7764.695	0.144708208211488
7764.945	0.145013345794967
7765.195	0.14528762922414
7765.445	0.144673967955641
7765.695	0.14359712092483
7765.945	0.143032399963051
7766.195	0.142225477071122
7766.445	0.142997548584945
7766.695	0.143125831875444
7766.945	0.142526046511643
7767.195	0.142295057550749
7767.445	0.142797605032702
7767.695	0.142387664474748
7767.945	0.142851125931306
7768.195	0.143426261915414
7768.445	0.143781101476133
7768.695	0.144098593836626
7768.945	0.144732829770047
7769.195	0.14414805442034
7769.445	0.144582647386327
7769.695	0.145118810893994
7769.945	0.144708379018584
7770.195	0.144121330608256
7770.445	0.143800924031142
7770.695	0.143636149382126
7770.945	0.143716423084625
7771.195	0.143640196200692
7771.445	0.143333185144771
7771.695	0.143352985551392
7771.945	0.142657209272907
7772.195	0.142932901279069
7772.445	0.143094074457453
7772.695	0.143451362731948
7772.945	0.14276271938667
7773.195	0.142162310063341
7773.445	0.142617171405753
7773.695	0.143344849618008
7773.945	0.143240241641526
7774.195	0.143296896649593
7774.445	0.14416984116723
7774.695	0.14520442480237
7774.945	0.146337116891024
7775.195	0.145805020864383
7775.445	0.145498903391163
7775.695	0.14512483290427
7775.945	0.144677211692929
7776.195	0.144448370728428
7776.445	0.143567657174712
7776.695	0.143673216472562
7776.945	0.14312550275547
7777.195	0.14449282441763
7777.445	0.144914239599896
7777.695	0.1456062060971
7777.945	0.145986371067535
7778.195	0.145995483515881
7778.445	0.145095809649657
7778.695	0.144638971010334
7778.945	0.144231213575769
7779.195	0.14348817658621
7779.445	0.143251691046724
7779.695	0.143070268364015
7779.945	0.142662047402465
7780.195	0.143911241805091
7780.445	0.143775153486929
7780.695	0.144776404055897
7780.945	0.145490955789835
7781.195	0.145766888715298
7781.445	0.145694249787251
7781.695	0.146061071509761
7781.945	0.145519859269584
7782.195	0.145335567741744
7782.445	0.144579441236166
7782.695	0.143752953903056
7782.945	0.143772044040761
7783.195	0.143971449915144
7783.445	0.143721568493331
7783.695	0.143730899324431
7783.945	0.143992948319897
7784.195	0.143942170795674
7784.445	0.144265792044139
7784.695	0.144154107394053
7784.945	0.144329769800473
7785.195	0.144349954447582
7785.445	0.144411214260122
7785.695	0.143925837428422
7785.945	0.144379256669994
7786.195	0.144877070611563
7786.445	0.144953452163153
7786.695	0.144872757798047
7786.945	0.144577102679874
7787.195	0.144859999963624
7787.445	0.145459928982368
7787.695	0.145269236450357
7787.945	0.145099151546302
7788.195	0.143604127635764
7788.445	0.143831943372286
7788.695	0.143527688126634
7788.945	0.143396400900827
7789.195	0.143470063111092
7789.445	0.143986150202662
7789.695	0.144298335743874
7789.945	0.144626904035531
7790.195	0.144687645987778
7790.445	0.145115352165418
7790.695	0.144899501633928
7790.945	0.144050880894506
7791.195	0.14321880232103
7791.445	0.143394256951236
7791.695	0.144429544146233
7791.945	0.14513977634636
7792.195	0.145016306053263
7792.445	0.145275437721696
7792.695	0.145257784146283
7792.945	0.145285453639297
7793.195	0.145124554176245
7793.445	0.144797516018401
7793.695	0.144220072689207
7793.945	0.144329771984561
7794.195	0.143626149695421
7794.445	0.143204904523465
7794.695	0.143284101915226
7794.945	0.143388110994189
7795.195	0.14248949084474
7795.445	0.142753992006211
7795.695	0.142617933295504
7795.945	0.143428733781072
7796.195	0.14406924317016
7796.445	0.14442151178909
7796.695	0.145039963358281
7796.945	0.145648726432876
7797.195	0.145081479970292
7797.445	0.144746098522175
7797.695	0.144501008937803
7797.945	0.14471137219781
7798.195	0.144436515259627
7798.445	0.144334280321558
7798.695	0.144060313190318
7798.945	0.144640648510421
7799.195	0.144817292887014
7799.445	0.144525631417095
7799.695	0.144665328913939
7799.945	0.144980626064492
7800.195	0.144992129503686
7800.445	0.14535998966026
7800.695	0.145349926318141
7800.945	0.144610865490178
7801.195	0.144940849383553
7801.445	0.145102103548219
7801.695	0.144502924864012
7801.945	0.143524482027166
7802.195	0.143840819827449
7802.445	0.143783501251159
7802.695	0.143841022967485
7802.945	0.143548789327635
7803.195	0.143807410179607
7803.445	0.143857083785358
7803.695	0.144198156781889
7803.945	0.143929158105518
7804.195	0.143511363809907
7804.445	0.144233398504421
7804.695	0.144238957085532
7804.945	0.143847888224886
7805.195	0.144173171285951
7805.445	0.144142186962743
7805.695	0.143759377344667
7805.945	0.144171904568741
7806.195	0.144273629490872
7806.445	0.145309296077042
7806.695	0.145011960659147
7806.945	0.145271788062879
7807.195	0.145628545271053
7807.445	0.146009827637688
7807.695	0.145905929026132
7807.945	0.145921044752594
7808.195	0.145410738210582
7808.445	0.14565053779792
7808.695	0.145204563415038
7808.945	0.144492909951616
7809.195	0.144495653166147
7809.445	0.143938971606729
7809.695	0.143916045869123
7809.945	0.144049397666804
7810.195	0.144160683456203
7810.445	0.144858111826683
7810.695	0.145196013628486
7810.945	0.145063410015201
7811.195	0.145082990796852
7811.445	0.145862362211614
7811.695	0.146120140256262
7811.945	0.144510896538084
7812.195	0.144222255311898
7812.445	0.143915200374493
7812.695	0.144301234791736
7812.945	0.14482286832536
7813.195	0.144307466413928
7813.445	0.143781728713406
7813.695	0.144192003624148
7813.945	0.144317290827607
7814.195	0.144418173736343
7814.445	0.144700036591933
7814.695	0.144135295673462
7814.945	0.144065796517349
7815.195	0.144107951732521
7815.445	0.14403368440313
7815.695	0.143860652507165
7815.945	0.144308044537578
7816.195	0.143838786936433
7816.445	0.143418071362765
7816.695	0.142770334239249
7816.945	0.142765909013372
7817.195	0.143766509424938
7817.445	0.143172505759465
7817.695	0.143418275004634
7817.945	0.144019196867775
7818.195	0.144627186630337
7818.445	0.144687345422492
7818.695	0.145041031886396
7818.945	0.145127850295612
7819.195	0.145661623556801
7819.445	0.145559322520766
7819.695	0.145599977982578
7819.945	0.145502806438903
7820.195	0.145142409508131
7820.445	0.145003951231827
7820.695	0.145505819387111
7820.945	0.145199348971872
7821.195	0.14544154680826
7821.445	0.145383085434316
7821.695	0.144871179468099
7821.945	0.144811774234097
7822.195	0.144990853479343
7822.445	0.145075187193654
7822.695	0.144098715146158
7822.945	0.142823421030532
7823.195	0.142639736850317
7823.445	0.142669079971991
7823.695	0.142979001205064
7823.945	0.142936474891633
7824.195	0.142004503372042
7824.445	0.14222481594698
7824.695	0.142711224685044
7824.945	0.143203081035591
7825.195	0.142872394340448
7825.445	0.142807650092815
7825.695	0.141747070247011
7825.945	0.142463606865843
7826.195	0.142190740044356
7826.445	0.142243445814873
7826.695	0.142115955672207
7826.945	0.142095596718664
7827.195	0.142248098732411
7827.445	0.143273839358031
7827.695	0.143865431152719
7827.945	0.143592651016004
7828.195	0.143552565035783
7828.445	0.144496553553891
7828.695	0.144139478211761
7828.945	0.144755407210727
7829.195	0.145103633740464
7829.445	0.144569544920641
7829.695	0.144346514894364
7829.945	0.144645392429354
7830.195	0.14437715150058
7830.445	0.144118853696598
7830.695	0.143848135865335
7830.945	0.143042802838
7831.195	0.142587530763019
7831.445	0.142585408717599
7831.695	0.142648995628214
7831.945	0.142706678145772
7832.195	0.143215788964897
7832.445	0.143587406504122
7832.695	0.144102888487947
7832.945	0.145105309614782
7833.195	0.14616845608923
7833.445	0.146375004911506
7833.695	0.145953461700077
7833.945	0.146161843366191
7834.195	0.145906487582325
7834.445	0.145538435587516
7834.695	0.145224852489585
7834.945	0.145388814726354
7835.195	0.144459487811288
7835.445	0.143472875502183
7835.695	0.143860025482528
7835.945	0.143611876358247
7836.195	0.143561747052785
7836.445	0.143912584385504
7836.695	0.143113914021044
7836.945	0.143808252669411
7837.195	0.14501601926812
7837.445	0.144952061084833
7837.695	0.145111316919932
7837.945	0.144739208766118
7838.195	0.144185189361615
7838.445	0.143482467759079
7838.695	0.143381133194865
7838.945	0.141734778621039
7839.195	0.142174513684972
7839.445	0.141883371742511
7839.695	0.141770138627451
7839.945	0.141912436277116
7840.195	0.142838643161766
7840.445	0.142732825861716
7840.695	0.142962878891029
7840.945	0.143259345180526
7841.195	0.143321710799755
7841.445	0.14305355958247
7841.695	0.142764484049561
7841.945	0.142755933687437
7842.195	0.143024323685347
7842.445	0.14286388243693
7842.695	0.142286820959753
7842.945	0.142189721252737
7843.195	0.141477859135398
7843.445	0.141848364666637
7843.695	0.141943759100296
7843.945	0.141725012806742
7844.195	0.141382844440815
7844.445	0.14155143234447
7844.695	0.141282628739252
7844.945	0.140575719054204
7845.195	0.140806544937214
7845.445	0.14042407400387
7845.695	0.140510610557535
7845.945	0.140383006139866
7846.195	0.140865110913359
7846.445	0.141208846478581
7846.695	0.142030706664247
7846.945	0.141943052312017
7847.195	0.142027893175635
7847.445	0.141996062916925
7847.695	0.142144758659639
7847.945	0.142236132072928
7848.195	0.141858242613365
7848.445	0.140993183255155
7848.695	0.140258205885271
7848.945	0.140787380088636
7849.195	0.140528132080249
7849.445	0.140856809342989
7849.695	0.14059565287217
7849.945	0.141852927554496
7850.195	0.14177214807214
7850.445	0.142794343076085
7850.695	0.142862948344549
7850.945	0.142885806146754
7851.195	0.142057016149691
7851.445	0.142891652745915
